id,source,title,url,content,date
107,kompas,"Anies Berpotensi Batal Diusung Nasdem, Sahroni: Rekomendasi Bisa Saja Dikasih, tapi Enggak Didaftarin",https://nasional.kompas.com/read/2024/07/31/11084701/anies-berpotensi-batal-diusung-nasdem-sahroni-rekomendasi-bisa-saja-dikasih,"JAKARTA, KOMPAS.com - Partai Nasdem berpotensi batal mengusung Anies Baswedan maju pada Pemilihan Kepala Daerah (Pilkada) Jakarta 2024. Bendahara Umum Partai Nasdem Ahmad Sahroni menjelaskan bahwa partainya hingga kini belum mengeluarkan surat rekomendasi pengusungan Anies, sekalipun pekan lalu Nasdem menyatakan dukungannya. Oleh karena itu, Sahroni mengingatkan agar ke depan publik tidak berekspektasi. Sebab, Nasdem bisa saja mengeluarkan surat rekomendasi terhadap Anies, namun tak dilanjutkan sampai ke tahap pendaftaran. ""Belum (surat rekomendasi dari Nasdem ke Anies), belum. Kuncian itu nanti setelah dia mendaftarkan. Nah, jadi, you jangan kecele. Rekomendasi bisa saja dikasih, tapi tahu-tahu enggak didaftarin,"" ujar Sahroni di Gedung DPR, Senayan, Jakarta, Senin (29/7/2024). Baca juga: Sebut Sering Berkomunikasi dengan Ahok, Anies: Kita Enggak Bahas Politik ""Bisa dicabut (rekomendasinya), bisa saja tidak dilanjutkan untuk pendaftaran,"" sambungnya. Ia mengingatkan bahwa waktu pendaftaran Pilkada 2024 masih panjang, sekitar satu bulan lagi. Karena itu, dinamika politik yang terjadi menjelang pendaftaran calon masih dinamis. Oleh sebab itu, kalaupun surat rekomendasi itu akhirnya keluar, Sahroni mengatakan, surat tersebut bisa dibatalkan. ""Itu sangat dinamis, jangan salah. Oke? Yang sudah ditetapin misalnya, belum tentu juga. Yang ditetapin, oke, akan daftar. Karena politik itu sangat dinamis. Lu boleh megang rekomendasi. Tahu-tahu rekomendasi dibatalin, who knows?"" tutur Sahroni. Baca juga: Bantah Koalisi Pengusung Anies Bubar, PKB: Menuju Pengkristalan Terkait surat rekomendasi untuk Anies, Sahroni mengatakan semua orang bertanya-tanya mengenai keberadaan suratnya. Sahroni, yang notabene merupakan elite Nasdem saja, tidak mengetahui di mana surat rekomendasi itu berada. ""Tapi sampai hari ini semua orang bertanya, 'mana sih suratnya, mana suratnya?' Gue sebagai orang Nasdem saja belum tahu. Karena bukan di Bappilu gue ya. Jadi semua sangat dinamis,"" katanya. Sahroni lantas mengibaratkan surat rekomendasi seperti jaket yang ada retsletingnya. Terkadang, kata dia, retsleting itu bisa dipakai, tapi terkadang dibiarkan dilepas begitu saja. ""Gunanya (rekomendasi) adalah itu cuma sebagai simbol. Tapi pendaftaran itu adalah puncak di mana mereka dengan rekomendasi yang ada itulah hasilnya,"" tegas Sahroni. Sementara itu, Sahroni menekankan yang memutuskan seseorang maju atau tidak dari Nasdem hanyalah Ketua Umum Nasdem Surya Paloh. Baca juga: Serangan Balik PKB di Kisruh Perebutan Partai, Sindir PBNU Tiba-tiba Gila Hormat","Kompas.com - 31/07/2024, 11:08 WIB"
108,kompas,"PP Kesehatan, Donasi ASI Dilakukan Berdasarkan Norma Agama",https://nasional.kompas.com/read/2024/07/31/10574391/pp-kesehatan-donasi-asi-dilakukan-berdasarkan-norma-agama,"JAKARTA, KOMPAS.com - Dalam Peraturan Pemerintah (PP) Nomor 28 Tahun 2024 tentang Peraturan Pelaksanaan Undang-Undang (UU) Nomor 17 Tahun 2023 tentang Kesehatan diatur mengenai pentingnya pemberian air susu ibu (ASI) eksklusif pada bayi sejak dilahirkan sampai usia enam bulan. Auran itu termaktub dalam Pasal 24 PP Kesehatan. Namun, ada kondisi medis yang menyebabkan seorang ibu tidak bisa memberikan ASI eksklusif. Untuk itu, diatur mengenai donasi ASI. Hanya saja, pada Pasal 27 Ayat (2) ada sejumlah syarat pemberian air susu dari ibu donor. Di antaranya, permintaan ibu kandung dan keluarga bayi; identitas, agama, alamat ibu donor diketahui jelas oleh keluarga penerima; donor juga mengetahui identitas bayi yang akan diberikan air susu donor; ibu donor dalam kondisi kesehatan yang baik; dan air susu tidak diperjualbelikan. Baca juga: PP Kesehatan Atur soal Syarat dan Ketentuan Aborsi Selain itu, Pasal 27 Ayat (3) mengatur bahwa pemberian donasi ASI dilaksanakan berdasarkan norma agama dan mempertimbangkan aspek sosial budaya, mutu, dan keamanan air susu ibu. Lebih lanjut, PP Kesehatan juga mengatur mengenai pemberian susu formula pada bayi. Pada Pasal 29 disebutkan bahwa pemberian susu formula diperbolehkan apabila pemberian ASI eksklusif oleh ibu dan donor ASI tidak dimungkinkan. Namun, PP Kesehatan memang menekankan pentingnya pemberian ASI eksklusif. Dengan tujuan, memenuhi kebutuhan bayi dengan zat gizi terbaik untuk tumbuh kembang maksimal. Baca juga: Manfaat Pemberian ASI untuk Kesehatan Ibu Pascamelahirkan Kemudian, meningkatkan daya tahan tubuh bayi sehingga dapat mencegah penyakit dan kematian, Serta mencegah penyakit tidak menular di usia dewasa. Hal itu termaktub dalam Pasal 25. Bahkan, pada Pasal 43 disebutkan bahwa pengelola tempat kerja dan penyelenggara fasilitas umum harus mendorong dan memfasilitasi pemberian ASI eksklusif melalui kebijakan yang mendukung. Di antaranya melalui penyediaan fasilitas khusus untuk menyusui atau memerah air susu ibu, dan memberikan kesempatan pada ibu yang bekerja untuk memberikan ASI eksklusif kepada bayi atau memerah ASI selama waktu kerja di tempat kerja. Baca juga: PP Kesehatan, STR Tenaga Kesehatan dan Medis Berlaku Seumur Hidup Kecuali...","Kompas.com - 31/07/2024, 10:57 WIB"
109,kompas,"Temui Erdogan, Prabowo Bahas Peningkatan Kerja Sama Pertahanan",https://nasional.kompas.com/read/2024/07/31/10561561/temui-erdogan-prabowo-bahas-peningkatan-kerja-sama-pertahanan,"JAKARTA, KOMPAS.com - Menteri Pertahanan RI sekaligus presiden terpilih Prabowo Subianto menemui Presiden Turkiye Recep Tayyip Erdogan di Istana Kepresidenan Turkiye, Ankara, Selasa (30/7/2024) waktu setempat.  Kedatangan Prabowo disambut dengan prosesi kenegaraan dan dilanjutkan pertemuan terbatas dengan Presiden Erdogan.  Dalam kesempatan itu, Prabowo mengakui peran penting Indonesia dan Turkiye sebagai pemimpin di kawasan yang harus memiliki kontribusi besar terhadap perdamaian dunia.  “Indonesia menganggap Turkiye sebagai negara penting, bersahabat dan mitra dalam kerja sama pertahanan. Hubungan ini harus ditingkatkan dalam rangka membangun rasa saling percaya dan peningkatan kapasitas angkatan bersenjata maupun sektor industri pertahanan kedua negara,” ujar Prabowo dalam siaran pers Kementerian Pertahanan RI, Rabu (31/7/2024).  Baca juga: Bertemu Menlu Hakan Fidan, Prabowo Sebut Turkiye Mitra Strategis untuk Indonesia  Pada hari yang sama, Prabowo juga menemui Menteri Pertahanan Turkiye Yasar Guler di Ankara.  Kepada Yasar Guler, Prabowo berharap kerja sama bilateral antara Indonesia dan Turkiye semakin erat pada tahun ini.  Diketahui, pada 2024, hubungan bilateral antara Indonesia dan Turkiye genap memasuki usia 74 tahun.  “Saya melihat masih banyak potensi kerja sama di bidang pertahanan yang saling menguntungkan bagi kedua negara. Ini menjadi peluang bagi Indonesia dan Turkiye untuk semakin meningkatkan kerja sama di masa mendatang,” kata Prabowo.  Baca juga: Temui Presiden Serbia, Prabowo Bahas Kerja Sama Pertahanan hingga Ekonomi  Di bidang alat utama sistem persenjataan (alutsista) misalnya, Indonesia melalui Kemenhan RI bekerja sama dengan Turkiye dengan membeli 12 unit kendaraan nirawak atau drone ANKA buatan Turkish Aerospace.  Kepala Biro Humas Setjen Kemenhan RI Brigjen Edwin Adrian Sumantha mengatakan, kerja sama pertahanan dan industri pertahanan merupakan sektor prioritas terdepan dalam hubungan bilateral antara Indonesia dengan Turkiye, selain perdagangan, energi, konstruksi dan kesehatan.  “Industri pertahanan nasional kita juga turut telah memanfaatkan perkembangan teknologi Turkiye melalui kerja sama, baik dengan PT Pindad maupun PT Dirgantara Indonesia (DI),” kata Edwin dalam keterangan tertulis, Rabu.  Sebelumnya, Prabowo juga telah menemui Menteri Luar Negeri Turkiye Hakan Fidan di kediaman Hakan, Ankara, pada Senin (29/7/2024) malam waktu setempat.  Prabowo berkunjung ke Turkiye setelah Perancis dan Serbia.","Kompas.com - 31/07/2024, 10:56 WIB"
110,kompas,"KPK Urung Periksa Terpidana Kasus Harun Masiku karena Surat Panggilan ""Retur""",https://nasional.kompas.com/read/2024/07/31/10485441/kpk-urung-periksa-terpidana-kasus-harun-masiku-karena-surat-panggilan-retur,"JAKARTA, KOMPAS.com - Komisi Pemberantasan Korupsi (KPK) urung memeriksa mantan kader PDI-P sekaligus terpidana kasus suap Harun Masiku, Saeful Bahri (SB) pada Selasa (30/7/2024).  Juru Bicara KPK Tessa Mahardhika Sugiarto mengatakan, penyidik batal memeriksa SB pada jadwal yang telah ditentukan karena surat panggilannya dikembalikan atau ""retur"" oleh pihak jasa pengiriman.  ""SBA tidak hadir karena informasi yang kami dapatkan surat panggilannya retur,"" kata Tessa kepada wartawan, Rabu (31/7/2024).  Baca juga: KPK Panggil Eks Kader PDI-P Saeful Bahri Jadi Saksi Kasus Harun Masiku   Tessa mengatakan, penyidik akan menelusuri penyebab surat panggilan terhadap Saeful Bahri gagal terkirim kepada yang bersangkutan. Misalnya, apakah terdapat kesalahan alamat dan lainnya. Setelah itu, penyidik akan menjadwalkan ulang pemeriksaan terhadap Saeful.  ""Jadi nanti penyidik akan memanggil kembali,"" ujar Tessa.  Sebelum memeriksa Saeful, penyidik sudah memeriksa mantan istrinya Dona Berisa pada Kamis (18/7/2024) lalu.  Kepada Dona, penyidik mendalami keberadaan Harun Masiku dan peluang menjerat sejumlah pihak dengan pasal perintangan penyidikan.   ""Dan peluang untuk membuka penyidikan baru terkait dengan dugaan obstruction of justice,"" ujar Tessa.  Baca juga: Update Kasus Harun Masiku, KPK Cegah Staf Hasto dan Pengacara PDI-P ke Luar Negeri  Kasus suap Harun Masiku berawal saat tim KPK menggelar operasi tangkap tangan pada 8 Januari 2020.  Dari hasil operasi, tim KPK menangkap delapan orang dan menetapkan empat orang sebagai tersangka.  Keempat tersangka adalah Komisioner KPU Wahyu Setiawan, eks Anggota Bawaslu Agustiani Tio Fridelina, kader PDI-P Saeful Bahri, dan Harun Masiku.  Harun, diduga menyuap Wahyu dan Agustiani untuk memuluskan langkahnya menjadi anggota DPR melalui pergantian antar waktu (PAW).  Namun, saat itu Harun lolos dari penangkapan. Tim penyidik KPK terakhir kali mendeteksi keberadaan Harun di sekitar Perguruan Tinggi Ilmu Kepolisian (PTIK), Jakarta Selatan.  Harun hingga kini masih berstatus buronan dan masuk DPO.  Saat ini, pencarian Harun Masiku sudah memasuki tahun keempat.","Kompas.com - 31/07/2024, 10:48 WIB"
111,kompas,"Gibran Ungkap Susunan Menteri Kian Mengerucut, Bakal Diputuskan Prabowo Oktober",https://nasional.kompas.com/read/2024/07/31/10362011/gibran-ungkap-susunan-menteri-kian-mengerucut-bakal-diputuskan-prabowo,"JAKARTA, KOMPAS.com - Wakil Presiden terpilih, Gibran Rakabuming Raka, membeberkan progres susunan menteri dalam pemerintahan berikutnya. Gibran mengungkapkan bahwa sosok yang akan dipercaya untuk menduduki posisi menteri kian mengerucut ke sejumlah nama. ""Ya ini semakin mengerucut ke beberapa nama, ya ditunggu saja,"" ujar Gibran saat blusukan ke Cipondoh, Tangerang, Banten, Selasa (30/7/2024), dikutip dari Kompas TV. Gibran juga mengungkapkan, pihaknya terus menjalin komunikasi dengan semua partai politik berkaitan dengan susunan menteri dalam pemerintahannya. Baca juga: Jokowi Tak Nyenyak Tidur di Istana IKN, Gibran: Coba Tanya Lagi Hari Ini Komunikasi tersebut bahkan termasuk dengan Partai Keadilan Sejahtera (PKS) dan Partai Kebangkitan Bangsa (PKB). Namun demikian, susunan menteri tersebut akan diputuskan oleh Presiden terpilih, Prabowo Subianto, secepatnya pada Oktober 2024. ""Ini bulan apa, Juli, Agustus, September, Oktober (diputuskan),"" imbuh dia. Baca juga: Ingin Belanja Masalah, PKB: Kami Tidak Ingin Jadi Beban Pemerintahan Prabowo-Gibran Sebagaimana diketahui, dalam penyusunan kabinet di pemerintahan Prabowo-Gibran sempat muncul gagasan penambahan jumlah kementerian. Jumlah kementerian yang akan ditambah, yakni dari semula 34 menjadi 40 kementerian. Terlepas dari itu, hingga kini Prabowo-Gibran belum menentukan siapa saja nama yang masuk susunan kabinet pemerintahannya ke depan.","Kompas.com - 31/07/2024, 10:36 WIB"
112,kompas,"Serangan Balik PKB dalam Kisruh Perebutan Partai, Sindir PBNU Tiba-tiba Gila Hormat",https://nasional.kompas.com/read/2024/07/31/10320211/serangan-balik-pkb-dalam-kisruh-perebutan-partai-sindir-pbnu-tiba-tiba-gila,"JAKARTA, KOMPAS.com - Partai Kebangkitan Bangsa (PKB) akhirnya buka suara mengenai Pengurus Besar Nahdlatul Ulama (PBNU) yang berencana merebut kembali PKB.   Wakil Ketua Umum PKB Jazilul Fawaid mengatakan, PBNU berupaya menyerobot apa yang bukan menjadi haknya. Jazilul menyebut hal tersebut pantang bagi ulama.  Dia pun menyindir PBNU sebagai organisasi yang malah tidak menunjukkan etika ulama meski didasari oleh keulamaan.  ""Disayangkan, organisasi yang di situ membawa didasari keulamaan, ternyata tidak menunjukkan etika keulamaan. Mau nyerobot, mau ambil alih, mau ngambil sesuatu yang bukan haknya, itu pantang bagi ulama. Itu adalah tindakan yang batil, tindakan yang tidak hak. Kita tidak menduga-duga,"" ujar Jazilul di Gedung DPR, Senayan, Jakarta, Selasa (30/7/2024).   Baca juga: Saat Gus Yahya Buka-bukaan, Merasa PBNU Kerap Direndahkan PKB Cak Imin  Jazilul memaparkan, PKB selama ini menjalankan kedaulatan UU Partai Politik, sedangkan PBNU menjalankan UU Ormas. Itu artinya, PKB dan PBNU berada dalam ""kolam"" yang berbeda.  Jazilul mempersilakan PBNU fokus mengurus umat, masjid, dan madrasah. Dia mengingatkan PBNU sudah melahirkan PKB sebagai alat perjuangan politik.   Maka dari itu, Jazilul menilai Sekjen PBNU Saifullah Yusuf (Gus Ipul) selaku sosok yang pertama kali menggulirkan rencana perebutan PKB tidak paham konstitusi.  Dia menekankan, PKB bukanlah badan otonom PBNU. Jazilul meminta PBNU memecat pengurusnya yang telah membuat kisruh antara PKB dan PBNU ini.   ""Kisruh yang disampaikan oleh Gus Ipul itu menunjukkan tidak paham konstitusi, tidak paham tata kelola organisasi, bahkan enggak paham tata krama,"" tuturnya.   Dalam menghadapi wacana perebutan partai ini, PKB menegaskan, mereka solid untuk menolak berbagai bentuk intervensi dari PBNU tersebut.  Heran PBNU jadi gila hormat  Jazilul mengatakan, PBNU di masa kepemimpinan Yahya Cholil Staquf (Gus Yahya) selalu mengganggu dan menggembosi PKB.  Padahal, kata dia, PKB menghormati PBNU yang menjaga jarak dari semua partai politik.  ""Sebenarnya PKB ini sudah menghormati apa yang menjadi hak PBNU untuk menjaga jarak dari seluruh partai politik. Tapi faktanya, misalnya Gus Yahya, Gus Ipul (Sekjen PBNU), PBNU itu selalu menggembosi, mengganggu apa yang dilakukan PKB,"" ujar Jazilul.  Baca juga: Bola Liar Pansus Haji, Dipertanyakan PBNU, PKB Pasang Badan","Kompas.com - 31/07/2024, 10:32 WIB"
113,kompas,"PP Kesehatan, Perpanjangan SIP Tenaga Kesehatan dan Medis Harus Penuhi Kecukupan Satuan Kredit Profesi",https://nasional.kompas.com/read/2024/07/31/10284921/pp-kesehatan-perpanjangan-sip-tenaga-kesehatan-dan-medis-harus-penuhi,"JAKARTA, KOMPAS.com - Dalam Undang-Undang (UU) Nomor 17 Tahun 2023 tentang Kesehatan diatur bahwa syarat penerbitan surat izin praktik (SIP), yakni memiliki surat tanda registrasi (STR) dan tempat praktik. Sementara itu, rekomendasi organisasi profesi (OP) yang sebelumnya disyaratkan oleh UU 29 Tahun 2004 dihapuskan. Kini, pada Peraturan Pemerintah (PP) Nomor 28 Tahun 2024 tentang Peraturan Pelaksanaan UU Nomor 17 Tahun 2023 tentang Kesehatan ada tambahan syarat dalam pengajuan perpanjangan SIP. Sebelumnya, disebutkan bahwa SIP berlaku selama lima tahun bagi tenaga medis dan kesehatan warga negara Indonesia. Sedangkan untuk tenaga kesehatan dan medis warga negara asing hanya berlaku dua tahun dan dapat diperpanjang sebanyak satu kali untuk masa dua tahun berikutnya. Baca juga: PP Kesehatan, STR Tenaga Kesehatan dan Medis Berlaku Seumur Hidup Kecuali... Pada Pasal 682 Ayat (4) diatur bahwa persyaratan perpanjangan SIP meliputi STR, tempat praktik, dan pemenuhan kecukupan satuan kredit profesi. Kemudian, Pasal 683 Ayat (2) mengatur bahwa pemenuhan kecukupan satuan kredit profesi diperoleh melalui pelatihan dan/atau kegiatan peningkatan kompetensi, pelayanan, dan pengabdian. Selanjutnya, standar pemenuhan kecukupan satuan kredit profesi ditetapkan oleh kolegium. Sementara itu, Pasal 681 Ayat (3) menyebutkan bahwa pengajuan awal SIP memang hanya ada dua syarat, yakni STR dan tempat praktik. Baca juga: PP Kesehatan Atur soal Syarat dan Ketentuan Aborsi Untuk diketahui, kolegium terdiri dari para guru besar dan ahli bidang ilmu kesehatan. Keberadaannya juga disahkan oleh menteri. Hal itu termaktub dalam Pasal 704. Kemudian, disebutkan bahwa kolegium bersifat independen. Tetapi, PP Kesehatan juga mengatur pembentukan Kolegium Kesehatan Indonesia yang ditempatkan pada setiap perwakilan Konsil Kesehatan Indonesia. Meskipun disebut independen, pada Pasal 701 Ayat (2), keanggotaan Kolegium Kesehatan Indonesia diangkat dan diberhentikan oleh menteri. Baca juga: PP Kesehatan, Tenaga Medis dan Kesehatan Warga Negara Asing Tak Boleh Praktik Mandiri","Kompas.com - 31/07/2024, 10:28 WIB"
114,kompas,"Mahfud Ungkap Ada 5 Inisial Terkait TPPO, 3 di Antaranya Buron",https://nasional.kompas.com/read/2024/07/31/10235181/mahfud-ungkap-ada-5-inisial-terkait-tppo-3-di-antaranya-buron,"JAKARTA, KOMPAS.com – Mantan Menteri Koordinator (Menko) Bidang Politik Hukum dan Keamanan (Polhukam) Mahfud MD mengungkap pernah menerima informasi adanya lima nama terkait tindak pidana perdagangan orang (TPPO).  Hal ini diketahuinya saat Kepala Badan Perlindungan Pekerja Migran Indonesia (BP2MI) Benny Rhamdani mengungkap sejumlah inisial nama termasuk T yang disebut sebagai pengendali bisnis judi online di dalam rapat terbatas internal di Istana Kepresidenan.  Menurut Mahfud, dalam rapat saat itu, Benny tak hanya mengungkap soal sosok T. Namun, banyak inisial lainnya. “Tidak hanya inisial T. Saya saja mendapat lima nama yang langsung saya follow up (tindak lanjuti),” kata Mahfud dalam tayangan YouTube Mahfud MD Official, Selasa (30/7/2024). Baca juga: Mahfud Benarkan Sosok T Pengendali Judi Online Sempat Disebut dalam Rapat di Istana  Setelah mendapat lima nama itu, Mahfud menindaklanjutinya. Ia bahkan pergi ke Batam untuk mencari tahu soal itu.  Dari situ, ia menemui seorang bernama Paskal yang kerap melakukan advokasi terhadap korban TPPO.  Dia mengatahui bahwa dua dari dari lima inisial itu merupakan pejabat di daerah. Namun tak dijelaskan instansi pejabat tersebut.  “Saya dapat lima nama. ‘Ini pak ada pejabatnya’. Pejabat vertical di daerah ya, terlibat dua. Ini yang mengondisikan. Kemudian ada swastanya. Yang pejabatnya sudah dimutasi semua langsung,” ungkap Mahfud. Baca juga: Senyum Menko Polhukam Saat Ditanya Sosok T Pengendali Judi Online  Sementara itu, tiga nama lainnya merupakan tersangka kasus TPPO yang memang masih menjadi buronan.  “Yang tiga nama ini sudah dinyatakan tersangka tapi dua tahun berkeliaran tidak ditangkap padahal sudah dinyatakan buron tersangka,” kata dia.  Mahfud juga mengaku sudah menyampaikan soal nama-nama buron tersebut ke Kapolri Jenderal Listyo Sigit Prabowo.  Pertemuan antara Mahfud dan Kapolri digelar secara internal dan informal.  “Saya ndak pake surat karena harapannya operasi diam-diam, operasi senyap. Jadi saya tulis di kertas saja, pak ini namanya, ini, ini,” ujar dia.   Hingga masa jabatannya berakhir, Mahfud mengaku tidak mendapat informasi apa pun soal penangkapan tiga buron itu dari pihak Polri.  Dia juga tidak meminta perkembangan lanjutan. Meski begitu, Mahfud juga mendapat kabar dari pihak lembaga swadaya masyarakat (LSM) bahwa buronan TPPO tersebut sudah kabur ke Maalaysia.","Kompas.com - 31/07/2024, 10:23 WIB"
115,kompas,"KPK Cecar Suami Mba Ita Terkait ""Pekerjaan"" di Pemkot Semarang ",https://nasional.kompas.com/read/2024/07/31/10020241/kpk-cecar-suami-mba-ita-terkait-pekerjaan-di-pemkot-semarang,"JAKARTA, KOMPAS.com - Komisi Pemberantasan Korupsi (KPK) mencecar suami Wali Kota Semarang Hevearita Gunaryanti Rahayu alias Mba Ita, Alwin Basri menyangkut pekerjaan di Pemerintah Kota (Pemkot) Semarang.  Alwin merupakan Ketua Komisi D pada DPRD Jawa Tengah. Ia diperiksa sebagai saksi dalam kasus dugaan korupsi di Penkot Semarang kemarin, Selasa (30/7/2024). ""Penyidik menanyakan profil yang bersangkutan sebagai anggota DPRD dan pengetahuan yang bersangkutan tentang pekerjaan di Pemkot Semarang,"" kata Juru Bicara KPK Tessa Mahardhika Sugiarto kepada wartawan, Rabu (31/7/2024). Baca juga: Suami Wali Kota Semarang Alwin Basri Mengaku Terima SPDP sebagai Tersangka  Tessa tidak mengungkap lebih lanjut materi yang didalami penyidik kepada Alwin.  Ketika ditemui di Gedung Merah Putih KPK kemarin, Tessa hanya membenarkan bahwa penyidik mengkonfirmasi hasil penggeledahan Kantor Komisi D pada DPRD Jawa Tengah kepada Alwin.  ""Ya,"" jawab Tessa singkat.  Ditemui usai menjalani pemeriksaan, Alwin memilih irit bicara. Ia tidak mau menjelaskan materi yang didalami tim penyidik.  Alwin hanya mengakui telah menerima surat pemberitahuan dimulainya penyidikan (sprindik) yang mengabarkan bahwa dirinya telah ditetapkan sebagai tersangka.  ""Nggih (iya),"" kata Alwin.  Meski demikian, politikus PDI-P itu mengaku tidak akan mengajukan praperadilan ke Pengadilan Negeri Jakarta Selatan untuk melawan penetapan tersangka oleh KPK.  ""Sesuai hukum saja. Kita pokoknya negara hukum kita patuh pada hukum,"" ujar Alwin. Baca juga: Tak Penuhi Panggilan KPK, Wali Kota Semarang Minta Jadwalkan Ulang Pemeriksaan  Pada hari yang sama, penyidik juga memanggil Mba Ita untuk diperiksa sebagai saksi. Namun, ia berhalangan hadir karena menghadiri rapat paripurna dengan DPRD Kota Semarang.  Mba Ita meminta pemeriksaan ditunda menjadi hari Kamis (1/8/2024).  ""Yang bersangkutan kemarin sudah menyampaikan surat permintaan penjadwalan ulang,” kata Tessa.  Sebelumnya, KPK menyatakan tengah mengusut dugaan korupsi penerimaan gratifikasi, pengadaan barang dan jasa, dan pemotongan insentif pegawai atas capaian pemungutan retribusi daerah.","Kompas.com - 31/07/2024, 10:02 WIB"
116,kompas,"PP Kesehatan, STR Tenaga Kesehatan dan Medis Berlaku Seumur Hidup Kecuali...",https://nasional.kompas.com/read/2024/07/31/09435731/pp-kesehatan-str-tenaga-kesehatan-dan-medis-berlaku-seumur-hidup-kecuali,"JAKARTA, KOMPAS.com - Salah satu poin kontroversial dalam Undang-Undang (UU) Nomor 17 Tahun 2023 tentang Kesehatan adalah berlakunya surat tanda registrasi (STR) tenaga medis dan tenaga kesehatan seumur hidup. Pada Peraturan Pemerintah (PP) Nomor 28 Tahun 2024 tentang Peraturan Pelaksanaan UU Nomor 17 Tahun 2023 tentang Kesehatan juga disebutkan bahwa STR bagi tenaga medis dan tenaga kesehatan warga negara Indonesia berlaku seumur hidup. “STR bagi tenaga medis dan tenaga kesehatan warga negara Indonesia sebagaimana dimaksud pada Ayat (2) huruf a berlaku seumur hidup,” demikian bunyi Pasal 677 Ayat (3). Namun, aturan itu dikecualikan bagi tenaga medis dan tenaga kesehatan warga negara Indonesia yang melaksanakan pendidikan internship atau dalam proses adaptasi, sebagaimana bunyi Pasal 677 Ayat (4). Baca juga: PP Kesehatan Atur soal Syarat dan Ketentuan Aborsi Kemudian, bagi tenaga medis dan tenaga kesehatan warga negara asing STR berlaku paling lama dua tahun dan dapat diperpanjang sebanyak satu kali untuk masa dua tahun berikutnya. Hanya saja, aturan mengenai STR bagi tenaga medis dan tenaga kesehatan warga negara asing tersebut bisa dikecualikan apabila diberdayakan pada kawasan ekonomi khusus. Lebih lanjut, Pasal 678 mengatur bahwa pengajuan STR dilakukan secara elektronik melalui sistem informasi kesehatan yang terintegrasi dengan sistem informasi kesehatan nasional. Lalu, prasyarat mengajukan STR paling sedikit memiliki ijazah pendidikan di bidang kesehatan dan/atau sertifikat profesi, serta memiliki sertifikat kompetensi. Baca juga: PP Kesehatan, Tenaga Medis dan Kesehatan Warga Negara Asing Tak Boleh Praktik Mandiri Kemudian, STR diterbitkan oleh konsil atas nama menteri setelah persyaratan dinyatakan lengkap. Meski berlaku seumur hidup, tenaga medis dan tenaga kesehatan bisa mengajukan perubahan data STR apabila terjadi perubahan kualifikasi kompetensi. Sebagaimana diatur pada Pasal 679. Untuk diketahui, Pasal 1 Ayat (44) menyebut bahwa konsil adalah lembaga yang melaksanakan tugas secara independen dalam rangka meningkatkan mutu praktik dan kompetensi teknis keprofesian tenaga medis dan tenaga kesehatan, serta memberikan kepastian perlidungan dan kepastian hukum kepada masyarakat. Kemudian, pada Pasal 694 disebutkan bahwa konsil bertanggung jawab kepada presiden melalui menteri. Lalu, konsil yang dimaksud adalah Konsil Kesehatan Indonesia. Oleh karenanya, pada Pasal 702 disebutkan bahwa menteri yang melakukan seleksi calon pimpinan Konsil Kesehatan Indonesia. Lalu, hasilnya diserahkan kepada presiden. Kemudian, presiden yang menetapkan berdasarkan usul dari menteri. Selanjutnya, Pasal 697 mengatur mengenai susunan organisasi Konsil Kesehatan Indonesia. Sedangkan Pasal 695 mengatur soal tugas dan wewenang Konsil Kesehatan Indonesia. Baca juga: Pemerintah Hapus Sunat Perempuan dalam PP Kesehatan","Kompas.com - 31/07/2024, 09:43 WIB"
